Period,Group,Sender,Time,ClientTime,Key,Value
3,1,46,1461961733732293123,1461961769519,exit,46
3,1,40,1461961733828246692,1461961769612,exit,40
3,1,9,1461961733848813564,1461961769624,exit,9
3,1,10,1461961733981127710,1461961769765,exit,10
3,1,3,1461961734018454683,1461961769801,exit,3
3,1,24,1461961734030801594,1461961769808,exit,24
3,1,21,1461961734088244181,1461961769875,exit,21
3,1,14,1461961734203998104,1461961769990,exit,14
3,1,36,1461961734266020675,1461961770049,exit,36
3,1,34,1461961734294627660,1461961770079,exit,34
3,1,48,1461961734311177038,1461961770096,exit,48
3,1,25,1461961734315452694,1461961770101,exit,25
3,1,31,1461961734361568586,1461961770147,exit,31
3,1,11,1461961734436404860,1461961770219,exit,11
3,1,47,1461961734448601883,1461961770228,exit,47
3,1,44,1461961734481396555,1461961770267,exit,44
3,1,42,1461961734509786851,1461961770294,exit,42
3,1,12,1461961734526792339,1461961770311,exit,12
3,1,43,1461961734555075773,1461961770341,exit,43
3,1,8,1461961734583874043,1461961770363,exit,8
3,1,30,1461961734609843142,1461961770391,exit,30
3,1,23,1461961734625191292,1461961770410,exit,23
3,1,45,1461961734674909429,1461961770451,exit,45
3,1,7,1461961734749760989,1461961770535,exit,7
3,1,28,1461961734758172722,1461961770540,exit,28
3,1,29,1461961734790545261,1461961770573,__set_points__,"{""points"": 21, ""period"": 3}"
3,1,41,1461961734931511885,1461961770716,exit,41
3,1,39,1461961734972830411,1461961770754,exit,39
3,1,17,1461961734997664235,1461961770781,exit,17
3,1,32,1461961735030662781,1461961770812,exit,32
3,1,5,1461961735063719624,1461961770844,__set_points__,"{""points"": 21, ""period"": 3}"
3,1,20,1461961735179370024,1461961770964,__set_points__,"{""points"": 43, ""period"": 3}"
3,1,13,1461961735274141420,1461961771060,__set_points__,"{""points"": 29, ""period"": 3}"
3,1,35,1461961735373166558,1461961771156,__set_points__,"{""points"": 18, ""period"": 3}"
3,1,27,1461961735472673236,1461961771253,__set_points__,"{""points"": 13, ""period"": 3}"
3,1,15,1461961735591400639,1461961771377,__set_points__,"{""points"": 21, ""period"": 3}"
3,1,26,1461961735666462705,1461961771452,__set_points__,"{""points"": 10, ""period"": 3}"
3,1,19,1461961735761556664,1461961771547,__set_points__,"{""points"": 29, ""period"": 3}"
3,1,38,1461961736169146586,1461961771744,__set_points__,"{""points"": 29, ""period"": 3}"
3,1,22,1461961736325522828,1461961771996,__set_points__,"{""points"": 43, ""period"": 3}"
3,1,6,1461961736328422970,1461961772048,__set_points__,"{""points"": 13, ""period"": 3}"
3,1,16,1461961736332589921,1461961772117,__set_points__,"{""points"": 18, ""period"": 3}"
3,1,1,1461961736364623654,1461961772150,__set_points__,"{""points"": 18, ""period"": 3}"
3,1,2,1461961736418601461,1461961772200,__set_points__,"{""points"": 10, ""period"": 3}"
3,1,33,1461961736521203190,1461961772307,__set_points__,"{""points"": 43, ""period"": 3}"
3,1,46,1461961736645309836,1461961772428,__set_points__,"{""points"": 21, ""period"": 3}"
3,1,40,1461961736676556012,1461961772461,__set_points__,"{""points"": 18, ""period"": 3}"
3,1,9,1461961736721702786,1461961772504,__set_points__,"{""points"": 18, ""period"": 3}"
3,1,10,1461961736804429364,1461961772586,__set_points__,"{""points"": 18, ""period"": 3}"
3,1,3,1461961736845551777,1461961772631,__set_points__,"{""points"": 43, ""period"": 3}"
3,1,24,1461961736882644070,1461961772665,__set_points__,"{""points"": 43, ""period"": 3}"
3,1,21,1461961736944760833,1461961772728,__set_points__,"{""points"": 43, ""period"": 3}"
3,1,14,1461961737006606359,1461961772792,__set_points__,"{""points"": 10, ""period"": 3}"
3,1,36,1461961737052010429,1461961772837,__set_points__,"{""points"": 13, ""period"": 3}"
3,1,34,1461961737121966579,1461961772906,__set_points__,"{""points"": 43, ""period"": 3}"
3,1,48,1461961737188140326,1461961772962,__set_points__,"{""points"": 43, ""period"": 3}"
3,1,25,1461961737233886086,1461961773002,__set_points__,"{""points"": 10, ""period"": 3}"
3,1,31,1461961737263254624,1461961773036,__set_points__,"{""points"": 43, ""period"": 3}"
3,1,11,1461961737296252810,1461961773081,__set_points__,"{""points"": 43, ""period"": 3}"
3,1,47,1461961737366565922,1461961773149,__set_points__,"{""points"": 43, ""period"": 3}"
3,1,44,1461961737391157558,1461961773176,__set_points__,"{""points"": 29, ""period"": 3}"
3,1,42,1461961737464348932,1461961773247,__set_points__,"{""points"": 21, ""period"": 3}"
3,1,12,1461961737496489571,1461961773279,__set_points__,"{""points"": 21, ""period"": 3}"
3,1,43,1461961737550692306,1461961773329,__set_points__,"{""points"": 43, ""period"": 3}"
3,1,8,1461961737583444517,1461961773369,__set_points__,"{""points"": 43, ""period"": 3}"
3,1,30,1461961737617686944,1461961773400,__set_points__,"{""points"": 10, ""period"": 3}"
3,1,23,1461961737645598282,1461961773428,__set_points__,"{""points"": 10, ""period"": 3}"
3,1,45,1461961737686764155,1461961773471,__set_points__,"{""points"": 43, ""period"": 3}"
3,1,7,1461961737741158827,1461961773520,__set_points__,"{""points"": 43, ""period"": 3}"
3,1,28,1461961737770035883,1461961773547,__set_points__,"{""points"": 43, ""period"": 3}"
3,1,41,1461961737840230889,1461961773623,__set_points__,"{""points"": 43, ""period"": 3}"
3,1,39,1461961737886219148,1461961773669,__set_points__,"{""points"": 21, ""period"": 3}"
3,1,17,1461961737931167778,1461961773716,__set_points__,"{""points"": 21, ""period"": 3}"
3,1,32,1461961737968315037,1461961773749,__set_points__,"{""points"": 18, ""period"": 3}"
3,0,1,1461961740782557275,1461961776564,_next_period,
3,0,5,1461961740783398069,1461961776567,_next_period,
3,0,16,1461961740785869087,1461961776569,_next_period,
3,0,22,1461961740786070537,1461961776570,_next_period,
3,0,35,1461961740791877046,1461961776573,_next_period,
3,0,38,1461961740794402772,1461961776577,_next_period,
3,0,19,1461961740796035814,1461961776576,_next_period,
3,0,27,1461961740800559317,1461961776586,_next_period,
3,0,2,1461961740803867723,1461961776589,_next_period,
3,0,29,1461961740804267277,1461961776588,_next_period,
3,0,6,1461961740807388715,1461961776591,_next_period,
3,0,18,1461961740807943830,1461961776593,_next_period,
3,0,33,1461961740808263409,1461961776593,_next_period,
3,0,20,1461961740808932953,1461961776591,_next_period,
3,0,46,1461961740811268443,1461961776596,_next_period,
3,0,13,1461961740812364687,1461961776598,_next_period,
3,0,15,1461961740812532889,1461961776597,_next_period,
3,0,26,1461961740817029478,1461961776602,_next_period,
0,1,5,1461961740883643138,1461961776654,_accumulated_points,107
4,0,5,1461961740883945200,1461961776654,__set_period__,"{""period"": 4}"
0,1,1,1461961740895272654,1461961776672,_accumulated_points,54
4,0,1,1461961740895482474,1461961776672,__set_period__,"{""period"": 4}"
0,1,16,1461961741005801668,1461961776792,_accumulated_points,60
4,0,16,1461961741006042112,1461961776793,__set_period__,"{""period"": 4}"
0,1,22,1461961741038556457,1461961776822,_accumulated_points,129
4,0,22,1461961741038745686,1461961776822,__set_period__,"{""period"": 4}"
0,1,35,1461961741069580608,1461961776853,_accumulated_points,54
4,0,35,1461961741069755645,1461961776853,__set_period__,"{""period"": 4}"
0,1,38,1461961741153573137,1461961776933,_accumulated_points,71
4,0,38,1461961741153832109,1461961776933,__set_period__,"{""period"": 4}"
0,1,19,1461961741176459232,1461961776959,_accumulated_points,101
4,0,19,1461961741176635203,1461961776959,__set_period__,"{""period"": 4}"
0,1,27,1461961741244942495,1461961777027,_accumulated_points,44
4,0,27,1461961741245186156,1461961777027,__set_period__,"{""period"": 4}"
0,1,2,1461961741269726462,1461961777055,_accumulated_points,36
4,0,2,1461961741269936623,1461961777055,__set_period__,"{""period"": 4}"
0,1,29,1461961741270454923,1461961777050,_accumulated_points,44
4,0,29,1461961741270648758,1461961777050,__set_period__,"{""period"": 4}"
0,1,18,1461961741294820560,1461961777080,_accumulated_points,129
4,0,18,1461961741295017009,1461961777080,__set_period__,"{""period"": 4}"
0,1,6,1461961741320053828,1461961777102,_accumulated_points,55
4,0,6,1461961741320259096,1461961777102,__set_period__,"{""period"": 4}"
0,1,13,1461961741337984536,1461961777121,_accumulated_points,76
4,0,13,1461961741338235220,1461961777121,__set_period__,"{""period"": 4}"
0,1,15,1461961741362772822,1461961777145,_accumulated_points,31
4,0,15,1461961741362955989,1461961777145,__set_period__,"{""period"": 4}"
0,1,20,1461961741408795550,1461961777194,_accumulated_points,107
4,0,20,1461961741409018717,1461961777194,__set_period__,"{""period"": 4}"
0,1,26,1461961741433590598,1461961777216,_accumulated_points,41
4,0,26,1461961741433766712,1461961777216,__set_period__,"{""period"": 4}"
0,1,46,1461961741518855449,1461961777304,_accumulated_points,63
4,0,46,1461961741519167606,1461961777304,__set_period__,"{""period"": 4}"
0,1,33,1461961741564956247,1461961777348,_accumulated_points,115
4,0,33,1461961741565267564,1461961777349,__set_period__,"{""period"": 4}"
4,0,5,1461961741594612590,1461961777378,__set_page__,"{""page"": ""Start""}"
4,0,1,1461961741767296506,1461961777552,__set_page__,"{""page"": ""Start""}"
4,0,16,1461961742002120212,1461961777644,__set_page__,"{""page"": ""Start""}"
4,0,22,1461961742166233372,1461961777724,__set_page__,"{""page"": ""Start""}"
4,0,35,1461961742173882243,1461961777734,__set_page__,"{""page"": ""Start""}"
4,0,38,1461961742200570374,1461961777843,__set_page__,"{""page"": ""Start""}"
4,0,19,1461961742204769044,1461961777856,__set_page__,"{""page"": ""Start""}"
4,0,27,1461961742304506324,1461961777923,__set_page__,"{""page"": ""Start""}"
4,0,2,1461961742410383165,1461961778075,__set_page__,"{""page"": ""Start""}"
4,0,29,1461961742410773488,1461961778072,__set_page__,"{""page"": ""Start""}"
4,0,18,1461961742454566529,1461961778239,__set_page__,"{""page"": ""Start""}"
4,0,13,1461961742558859155,1461961778315,__set_page__,"{""page"": ""Start""}"
4,0,6,1461961742559357169,1461961778301,__set_page__,"{""page"": ""Start""}"
4,0,15,1461961742587834581,1461961778372,__set_page__,"{""page"": ""Start""}"
4,0,20,1461961742604492047,1461961778388,__set_page__,"{""page"": ""Start""}"
4,0,26,1461961742643469504,1461961778427,__set_page__,"{""page"": ""Start""}"
4,0,46,1461961742701247294,1461961778488,__set_page__,"{""page"": ""Start""}"
4,0,33,1461961742734495010,1461961778517,__set_page__,"{""page"": ""Start""}"
3,0,21,1461961742761389085,1461961778547,_next_period,
3,0,10,1461961742761646141,1461961778544,_next_period,
3,0,23,1461961742762023273,1461961778546,_next_period,
3,0,25,1461961742765390735,1461961778550,_next_period,
3,0,4,1461961742766686363,1461961778552,_next_period,
3,0,48,1461961742769281221,1461961778555,_next_period,
3,0,44,1461961742770105468,1461961778553,_next_period,
3,0,42,1461961742773619686,1461961778558,_next_period,
3,0,30,1461961742774523258,1461961778559,_next_period,
3,0,45,1461961742777894092,1461961778561,_next_period,
3,0,47,1461961742778709426,1461961778562,_next_period,
3,0,24,1461961742782169540,1461961778567,_next_period,
3,0,11,1461961742782630180,1461961778565,_next_period,
3,0,34,1461961742789930654,1461961778573,_next_period,
3,0,9,1461961742790235509,1461961778575,_next_period,
3,0,7,1461961742790730866,1461961778571,_next_period,
3,0,14,1461961742794199632,1461961778580,_next_period,
3,0,31,1461961742794847318,1461961778578,_next_period,
3,0,3,1461961742799213011,1461961778583,_next_period,
3,0,40,1461961742799362184,1461961778584,_next_period,
3,0,43,1461961742802477836,1461961778588,_next_period,
3,0,37,1461961742806477792,1461961778591,_next_period,
3,0,28,1461961742807284748,1461961778592,_next_period,
3,0,36,1461961742810826942,1461961778596,_next_period,
3,0,8,1461961742810974985,1461961778594,_next_period,
3,0,12,1461961742811446609,1461961778595,_next_period,
3,0,41,1461961742923207535,1461961778707,_next_period,
3,0,17,1461961742927288520,1461961778708,_next_period,
3,0,39,1461961742931237966,1461961778713,_next_period,
3,0,32,1461961742931406694,1461961778714,_next_period,
0,1,21,1461961742959701036,1461961778735,_accumulated_points,129
4,0,21,1461961742959916919,1461961778735,__set_period__,"{""period"": 4}"
0,1,10,1461961742984178592,1461961778766,_accumulated_points,54
4,0,10,1461961742984374380,1461961778766,__set_period__,"{""period"": 4}"
0,1,23,1461961743005147218,1461961778789,_accumulated_points,31
4,0,23,1461961743005340650,1461961778789,__set_period__,"{""period"": 4}"
0,1,25,1461961743025545989,1461961778808,_accumulated_points,10
4,0,25,1461961743025724758,1461961778808,__set_period__,"{""period"": 4}"
0,1,4,1461961743034525082,1461961778819,_accumulated_points,34
4,0,4,1461961743034725500,1461961778820,__set_period__,"{""period"": 4}"
0,1,44,1461961743067684973,1461961778851,_accumulated_points,115
4,0,44,1461961743067937977,1461961778851,__set_period__,"{""period"": 4}"
0,1,48,1461961743087387154,1461961778870,_accumulated_points,129
4,0,48,1461961743087577471,1461961778870,__set_period__,"{""period"": 4}"
0,1,42,1461961743120867000,1461961778897,_accumulated_points,107
4,0,42,1461961743121087373,1461961778897,__set_period__,"{""period"": 4}"
0,1,30,1461961743121723731,1461961778906,_accumulated_points,44
4,0,30,1461961743122004710,1461961778907,__set_period__,"{""period"": 4}"
0,1,47,1461961743137675647,1461961778920,_accumulated_points,129
4,0,47,1461961743137858771,1461961778921,__set_period__,"{""period"": 4}"
0,1,9,1461961743157612520,1461961778940,_accumulated_points,49
4,0,9,1461961743157807962,1461961778940,__set_period__,"{""period"": 4}"
0,1,24,1461961743161807448,1461961778944,_accumulated_points,107
4,0,24,1461961743162025544,1461961778945,__set_period__,"{""period"": 4}"
0,1,45,1461961743174398452,1461961778959,_accumulated_points,115
4,0,45,1461961743174610891,1461961778959,__set_period__,"{""period"": 4}"
0,1,3,1461961743182405570,1461961778969,_accumulated_points,107
4,0,3,1461961743182582439,1461961778969,__set_period__,"{""period"": 4}"
0,1,31,1461961743195463924,1461961778981,_accumulated_points,107
4,0,31,1461961743195659292,1461961778981,__set_period__,"{""period"": 4}"
0,1,11,1461961743207876978,1461961778985,_accumulated_points,129
4,0,11,1461961743208058155,1461961778986,__set_period__,"{""period"": 4}"
0,1,37,1461961743227643268,1461961779012,_accumulated_points,31
4,0,37,1461961743227978611,1461961779012,__set_period__,"{""period"": 4}"
0,1,40,1461961743269356378,1461961779054,_accumulated_points,49
4,0,40,1461961743269587753,1461961779054,__set_period__,"{""period"": 4}"
0,1,34,1461961743298775862,1461961779085,_accumulated_points,129
4,0,34,1461961743298994095,1461961779085,__set_period__,"{""period"": 4}"
0,1,36,1461961743299699775,1461961779081,_accumulated_points,13
4,0,36,1461961743300029280,1461961779081,__set_period__,"{""period"": 4}"
0,1,14,1461961743310810630,1461961779094,_accumulated_points,41
4,0,14,1461961743311024995,1461961779095,__set_period__,"{""period"": 4}"
0,1,28,1461961743319559266,1461961779098,_accumulated_points,107
4,0,28,1461961743319734530,1461961779098,__set_period__,"{""period"": 4}"
0,1,43,1461961743322779387,1461961779106,_accumulated_points,115
4,0,43,1461961743322948376,1461961779106,__set_period__,"{""period"": 4}"
0,1,12,1461961743360871139,1461961779143,_accumulated_points,31
4,0,12,1461961743361061554,1461961779144,__set_period__,"{""period"": 4}"
0,1,7,1461961743364647428,1461961779147,_accumulated_points,107
4,0,7,1461961743364818282,1461961779147,__set_period__,"{""period"": 4}"
0,1,8,1461961743376455418,1461961779160,_accumulated_points,93
4,0,8,1461961743376648987,1461961779160,__set_period__,"{""period"": 4}"
0,1,41,1461961743402169562,1461961779176,_accumulated_points,129
4,0,41,1461961743402370913,1461961779176,__set_period__,"{""period"": 4}"
0,1,17,1461961743422810212,1461961779201,_accumulated_points,107
4,0,17,1461961743423016948,1461961779202,__set_period__,"{""period"": 4}"
0,1,39,1461961743439228631,1461961779222,_accumulated_points,31
4,0,39,1461961743439449436,1461961779222,__set_period__,"{""period"": 4}"
0,1,32,1461961743455839833,1461961779238,_accumulated_points,65
4,0,32,1461961743456018637,1461961779238,__set_period__,"{""period"": 4}"
4,0,21,1461961743475472434,1461961779261,__set_page__,"{""page"": ""Start""}"
4,0,10,1461961743500341417,1461961779282,__set_page__,"{""page"": ""Start""}"
4,0,23,1461961743546169549,1461961779328,__set_page__,"{""page"": ""Start""}"
4,0,25,1461961743574922259,1461961779357,__set_page__,"{""page"": ""Start""}"
4,0,4,1461961743624886613,1461961779397,__set_page__,"{""page"": ""Start""}"
4,0,44,1461961743637439542,1461961779422,__set_page__,"{""page"": ""Start""}"
4,0,48,1461961743685890935,1461961779470,__set_page__,"{""page"": ""Start""}"
4,0,42,1461961743747843836,1461961779532,__set_page__,"{""page"": ""Start""}"
4,0,30,1461961743752761317,1461961779537,__set_page__,"{""page"": ""Start""}"
4,0,47,1461961743790250342,1461961779574,__set_page__,"{""page"": ""Start""}"
4,0,9,1461961743838955190,1461961779621,__set_page__,"{""page"": ""Start""}"
4,0,24,1461961743859459928,1461961779645,__set_page__,"{""page"": ""Start""}"
4,0,45,1461961743888564373,1461961779674,__set_page__,"{""page"": ""Start""}"
4,0,3,1461961743933745611,1461961779718,__set_page__,"{""page"": ""Start""}"
4,0,31,1461961743943042167,1461961779726,__set_page__,"{""page"": ""Start""}"
4,0,11,1461961743963698727,1461961779746,__set_page__,"{""page"": ""Start""}"
4,0,37,1461961744057720491,1461961779843,__set_page__,"{""page"": ""Start""}"
4,0,40,1461961744107271565,1461961779893,__set_page__,"{""page"": ""Start""}"
4,0,34,1461961744235193233,1461961780019,__set_page__,"{""page"": ""Start""}"
4,0,36,1461961744235722306,1461961780022,__set_page__,"{""page"": ""Start""}"
4,0,14,1461961744284918029,1461961780069,__set_page__,"{""page"": ""Start""}"
4,0,28,1461961744327532895,1461961780106,__set_page__,"{""page"": ""Start""}"
4,0,43,1461961744377110676,1461961780161,__set_page__,"{""page"": ""Start""}"
4,0,12,1461961744427363490,1461961780210,__set_page__,"{""page"": ""Start""}"
4,0,7,1461961744443748359,1461961780229,__set_page__,"{""page"": ""Start""}"
4,0,8,1461961744459575739,1461961780239,__set_page__,"{""page"": ""Start""}"
4,0,41,1461961744567760534,1461961780352,__set_page__,"{""page"": ""Start""}"
4,0,17,1461961744633746675,1461961780417,__set_page__,"{""page"": ""Start""}"
4,0,39,1461961744684140489,1461961780466,__set_page__,"{""page"": ""Start""}"
4,0,32,1461961744841322884,1461961780622,__set_page__,"{""page"": ""Start""}"
4,0,1,1461961770751132237,1461961806535,__page_loaded__,
4,0,16,1461961771672817173,1461961807455,__page_loaded__,
4,0,22,1461961771837174806,1461961807619,__page_loaded__,
4,0,35,1461961772197261211,1461961807785,__page_loaded__,
4,0,19,1461961772325453901,1461961808109,__page_loaded__,
4,0,38,1461961772333451693,1461961808118,__page_loaded__,
4,0,27,1461961772347543662,1461961808130,__page_loaded__,
4,0,29,1461961772375680860,1461961808159,__page_loaded__,
4,0,2,1461961772393090363,1461961808170,__page_loaded__,
4,0,6,1461961772435032568,1461961808204,__page_loaded__,
4,0,20,1461961772456248479,1461961808226,__page_loaded__,
4,0,18,1461961772482249998,1461961808263,__page_loaded__,
4,0,46,1461961772542761759,1461961808321,__page_loaded__,
4,0,33,1461961772557864613,1461961808342,__page_loaded__,
4,0,15,1461961772571571365,1461961808355,__page_loaded__,
4,0,13,1461961772650098711,1461961808424,__page_loaded__,
4,0,26,1461961772650297254,1461961808434,__page_loaded__,
4,0,5,1461961772661902048,1461961808443,__page_loaded__,
4,0,10,1461961774041164071,1461961809825,__page_loaded__,
4,0,23,1461961774762909102,1461961810545,__page_loaded__,
4,0,21,1461961775561284498,1461961811335,__page_loaded__,
4,0,25,1461961776048992452,1461961811832,__page_loaded__,
4,0,4,1461961776573736233,1461961812357,__page_loaded__,
4,0,44,1461961777433749907,1461961813209,__page_loaded__,
4,0,48,1461961778201069040,1461961813793,__page_loaded__,
4,0,41,1461961778468034092,1461961814251,__page_loaded__,
4,0,42,1461961779077903064,1461961814862,__page_loaded__,
4,0,17,1461961779746211561,1461961815527,__page_loaded__,
4,0,30,1461961779825480792,1461961815605,__page_loaded__,
4,0,47,1461961780064983446,1461961815846,__page_loaded__,
4,0,45,1461961780246682273,1461961816030,__page_loaded__,
4,0,11,1461961780316887086,1461961816098,__page_loaded__,
4,0,24,1461961780556380196,1461961816338,__page_loaded__,
4,0,7,1461961780684288429,1461961816464,__page_loaded__,
4,0,3,1461961780846835552,1461961816615,__page_loaded__,
4,0,40,1461961781116727180,1461961816797,__page_loaded__,
4,0,39,1461961781117484812,1461961816760,__page_loaded__,
4,0,36,1461961781265672071,1461961817033,__page_loaded__,
4,0,8,1461961781353944284,1461961817136,__page_loaded__,
4,0,14,1461961781465431734,1461961817247,__page_loaded__,
4,0,12,1461961781535834819,1461961817318,__page_loaded__,
4,0,9,1461961781560545313,1461961817343,__page_loaded__,
4,0,34,1461961781605621819,1461961817389,__page_loaded__,
4,0,37,1461961781625217784,1461961817407,__page_loaded__,
4,0,31,1461961781642731035,1461961817423,__page_loaded__,
4,0,43,1461961781691460074,1461961817473,__page_loaded__,
4,0,32,1461961781762471396,1461961817543,__page_loaded__,
4,0,28,1461961781802086022,1461961817586,__page_loaded__,
4,1,10,1461961782054686227,1461961817837,_at_barrier,_on_load_4
4,1,21,1461961782054935801,1461961817838,_at_barrier,_on_load_4
4,1,15,1461961782055429754,1461961817836,_at_barrier,_on_load_4
4,1,12,1461961782055779462,1461961817839,_at_barrier,_on_load_4
4,1,43,1461961782056153089,1461961817838,_at_barrier,_on_load_4
4,1,29,1461961782058773056,1461961817842,_at_barrier,_on_load_4
4,1,42,1461961782058961648,1461961817841,_at_barrier,_on_load_4
4,1,35,1461961782059346020,1461961817840,_at_barrier,_on_load_4
4,1,17,1461961782059763628,1461961817840,_at_barrier,_on_load_4
4,1,27,1461961782060157400,1461961817843,_at_barrier,_on_load_4
4,1,28,1461961782062226267,1461961817847,_at_barrier,_on_load_4
4,1,37,1461961782062990332,1461961817845,_at_barrier,_on_load_4
4,1,22,1461961782063444764,1461961817844,_at_barrier,_on_load_4
4,1,9,1461961782063811200,1461961817843,_at_barrier,_on_load_4
4,1,30,1461961782063982648,1461961817845,_at_barrier,_on_load_4
4,1,4,1461961782064231466,1461961817846,_at_barrier,_on_load_4
4,1,40,1461961782067452090,1461961817848,_at_barrier,_on_load_4
4,1,19,1461961782067647427,1461961817852,_at_barrier,_on_load_4
4,1,44,1461961782067915073,1461961817851,_at_barrier,_on_load_4
4,1,41,1461961782068166342,1461961817850,_at_barrier,_on_load_4
4,1,45,1461961782068429364,1461961817850,_at_barrier,_on_load_4
4,1,34,1461961782068701870,1461961817849,_at_barrier,_on_load_4
4,1,5,1461961782071453293,1461961817855,_at_barrier,_on_load_4
4,1,13,1461961782072002832,1461961817853,_at_barrier,_on_load_4
4,1,24,1461961782072290777,1461961817856,_at_barrier,_on_load_4
4,1,3,1461961782072524909,1461961817853,_at_barrier,_on_load_4
4,1,2,1461961782072774366,1461961817855,_at_barrier,_on_load_4
4,1,11,1461961782073011203,1461961817854,_at_barrier,_on_load_4
4,1,1,1461961782075403522,1461961817858,_at_barrier,_on_load_4
4,1,38,1461961782075596313,1461961817857,_at_barrier,_on_load_4
4,1,47,1461961782076174365,1461961817859,_at_barrier,_on_load_4
4,1,39,1461961782076374534,1461961817857,_at_barrier,_on_load_4
4,1,16,1461961782076631968,1461961817860,_at_barrier,_on_load_4
4,1,23,1461961782078768926,1461961817863,_at_barrier,_on_load_4
4,1,25,1461961782080044961,1461961817860,_at_barrier,_on_load_4
4,1,31,1461961782080438237,1461961817861,_at_barrier,_on_load_4
4,1,7,1461961782080620701,1461961817864,_at_barrier,_on_load_4
4,1,18,1461961782080900134,1461961817862,_at_barrier,_on_load_4
4,1,36,1461961782081142001,1461961817863,_at_barrier,_on_load_4
4,1,8,1461961782083033534,1461961817867,_at_barrier,_on_load_4
4,1,20,1461961782083829885,1461961817868,_at_barrier,_on_load_4
4,1,26,1461961782084032764,1461961817866,_at_barrier,_on_load_4
4,1,46,1461961782084283698,1461961817865,_at_barrier,_on_load_4
4,1,14,1461961782084531927,1461961817866,_at_barrier,_on_load_4
4,1,33,1461961782086961310,1461961817871,_at_barrier,_on_load_4
4,1,6,1461961782087915801,1461961817869,_at_barrier,_on_load_4
4,1,32,1461961782088472161,1461961817869,_at_barrier,_on_load_4
4,1,48,1461961782088781347,1461961817870,_at_barrier,_on_load_4
4,1,10,1461961782405687437,1461961818188,_at_barrier,on_load_4
4,1,21,1461961782434905386,1461961818216,_at_barrier,on_load_4
4,1,43,1461961782492533467,1461961818277,_at_barrier,on_load_4
4,1,28,1461961782594862033,1461961818378,_at_barrier,on_load_4
4,1,37,1461961782636915176,1461961818419,_at_barrier,on_load_4
4,1,12,1461961782645179442,1461961818429,_at_barrier,on_load_4
4,1,17,1461961782657962911,1461961818440,_at_barrier,on_load_4
4,1,42,1461961782665723495,1461961818448,_at_barrier,on_load_4
4,1,9,1461961782695768853,1461961818479,_at_barrier,on_load_4
4,1,4,1461961782729062708,1461961818510,_at_barrier,on_load_4
4,1,34,1461961782736883251,1461961818519,_at_barrier,on_load_4
4,1,30,1461961782774101752,1461961818554,_at_barrier,on_load_4
4,1,15,1461961782789597309,1461961818574,_at_barrier,on_load_4
4,1,29,1461961782797823106,1461961818580,_at_barrier,on_load_4
4,1,35,1461961782802014858,1461961818586,_at_barrier,on_load_4
4,1,40,1461961782806231542,1461961818589,_at_barrier,on_load_4
4,1,22,1461961782814819571,1461961818594,_at_barrier,on_load_4
4,1,27,1461961782827689564,1461961818609,_at_barrier,on_load_4
4,1,1,1461961782839514885,1461961818621,_at_barrier,on_load_4
4,1,11,1461961782848487415,1461961818629,_at_barrier,on_load_4
4,1,31,1461961782889833457,1461961818666,_at_barrier,on_load_4
4,1,19,1461961782905253470,1461961818687,_at_barrier,on_load_4
4,1,38,1461961782909569554,1461961818691,_at_barrier,on_load_4
4,1,13,1461961782914448041,1461961818696,_at_barrier,on_load_4
4,1,2,1461961782918616959,1461961818700,_at_barrier,on_load_4
4,1,46,1461961782926896107,1461961818709,_at_barrier,on_load_4
4,1,16,1461961782927064556,1461961818704,_at_barrier,on_load_4
4,1,18,1461961782935157776,1461961818714,_at_barrier,on_load_4
4,1,48,1461961782976609266,1461961818759,_at_barrier,on_load_4
4,1,8,1461961782999644465,1461961818779,_at_barrier,on_load_4
4,1,5,1461961783017407653,1461961818800,_at_barrier,on_load_4
4,1,44,1461961783037716839,1461961818819,_at_barrier,on_load_4
4,1,41,1461961783054117252,1461961818835,_at_barrier,on_load_4
4,1,25,1461961783070802030,1461961818853,_at_barrier,on_load_4
4,1,26,1461961783091681906,1461961818872,_at_barrier,on_load_4
4,1,23,1461961783110959994,1461961818891,_at_barrier,on_load_4
4,1,47,1461961783125112918,1461961818908,_at_barrier,on_load_4
4,1,45,1461961783141866012,1461961818925,_at_barrier,on_load_4
4,1,3,1461961783162386394,1461961818946,_at_barrier,on_load_4
4,1,24,1461961783182584017,1461961818963,_at_barrier,on_load_4
4,1,32,1461961783199144722,1461961818982,_at_barrier,on_load_4
4,1,20,1461961783214964606,1461961818999,_at_barrier,on_load_4
4,1,39,1461961783236448980,1461961819019,_at_barrier,on_load_4
4,1,36,1461961783261193854,1461961819037,_at_barrier,on_load_4
4,1,14,1461961783281840974,1461961819060,_at_barrier,on_load_4
4,1,7,1461961783298667788,1461961819079,_at_barrier,on_load_4
4,1,33,1461961783305018426,1461961819089,_at_barrier,on_load_4
4,1,6,1461961783318262001,1461961819100,_at_barrier,on_load_4
4,1,10,1461961784786664673,1461961820570,next_round,
4,1,43,1461961784790909612,1461961820573,next_round,
4,1,21,1461961784791085699,1461961820572,next_round,
4,1,35,1461961784791485963,1461961820575,next_round,
4,1,42,1461961784794957420,1461961820576,next_round,
4,1,22,1461961784795132093,1461961820579,next_round,
4,1,9,1461961784795801020,1461961820578,next_round,
4,1,27,1461961784795963627,1461961820577,next_round,
4,1,28,1461961784798384080,1461961820584,next_round,
